"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/08/26 07:50 am","8.5","WNW","9.8","WNW","","73","17","25.7","Yes","0"
"2018/08/26 07:45 am","7.4","WNW","10.5","WNW","","73","17","26.2","Yes","1"
"2018/08/26 07:40 am","8.075","W","10.5","W","","72.475","17.75","26.125","Yes","1"
"2018/08/26 07:35 am","7.75","W","10.4","W","","72.2","18","26.45","Yes","1"
"2018/08/26 07:30 am","7.2","W","10.3","W","","72.1","18","26.8","Yes","1"
"2018/08/26 07:25 am","6.9","W","8.7","W","","72","19","27.1","Yes","0"
"2018/08/26 07:20 am","6","WNW","7.8","W","","70.9","20","27.9","Yes","0"
"2018/08/26 07:15 am","5.8","WNW","7.7","WNW","","70.45","20.5","28.35","Yes","0"
"2018/08/26 07:10 am","5.6","WNW","7.6","WNW","","70","21","28.8","Yes","0"
"2018/08/26 07:05 am","4.9","WNW","8.1","WSW","","69.6","21","28.4","Yes","0"
"2018/08/26 07:00 am","6.9","W","12.8","W","","69.4","21","27.3","Yes","0"
"2018/08/26 06:55 am","5.433","WNW","11.4","W","","68.6","21","27.167","Yes","0"
"2018/08/26 06:50 am","5.25","WNW","10.7","WSW","","68.5","20.75","27.025","Yes","0"
"2018/08/26 06:45 am","6.9","W","10.7","WSW","","69.4","20","26.8","Yes","0"
"2018/08/26 06:40 am","6","W","9.4","W","","71.1","20","27.3","Yes","0"
"2018/08/26 06:35 am","6.675","WSW","11.05","WNW","","71.175","19.25","26.775","Yes","0"
"2018/08/26 06:30 am","7.075","WSW","11.675","WNW","","71.4","18.75","26.55","Yes","0"
"2018/08/26 06:25 am","7.6","WSW","11.9","WNW","","72","18","26.4","Yes","0"
"2018/08/26 06:20 am","6.9","W","11.9","WNW","","71.2","19","26.8","Yes","0"
"2018/08/26 06:15 am","5.4","SW","12.575","SW","","71.5","18.25","26.275","Yes","0"
"2018/08/26 06:10 am","6.6","SSW","12.9","SSW","","71.4","18","25.9","Yes","0"
"2018/08/26 06:05 am","8.3","SSW","13","S","","71.2","18","25.7","Yes","0"
"2018/08/26 06:00 am","6.5","SSW","15.2","S","","71.1","18","25.9","Yes","0"
"2018/08/26 05:55 am","6.9","S","15.2","S","","71.4","19","26.2","Yes","0"
"2018/08/26 05:50 am","6.35","S","16.3","SSW","","71.3","18.5","26.15","Yes","0"
"2018/08/26 05:45 am","6.425","SSW","17.4","SW","","71.25","18","26.125","Yes","0"
"2018/08/26 05:40 am","8.75","SSW","17.2","SSW","","71.5","18","26.25","Yes","0"
"2018/08/26 05:35 am","9.975","SSW","19.825","SSW","","71.75","18.25","26.5","Yes","0"
"2018/08/26 05:30 am","10.2","SSW","29.5","SSW","","71.533","19","26.967","Yes","0"
"2018/08/26 05:25 am","9.95","SSW","27.15","SSW","","71.575","19.25","27.525","Yes","0"
"2018/08/26 05:20 am","5.6","SW","20.1","S","","72.1","20","28.2","Yes","0"
"2018/08/26 05:15 am","8.3","SSW","18.1","WSW","","71.4","20","28.4","Yes","0"
"2018/08/26 05:10 am","9.275","SW","18.1","WSW","","71.55","20","28.25","Yes","0"
"2018/08/26 05:05 am","7.95","WSW","17.1","WSW","","71.05","21.5","29.45","Yes","0"
"2018/08/26 05:00 am","6.3","WSW","16.1","SW","","70.5","23","30.7","Yes","0"
"2018/08/26 04:55 am","5.6","W","16.1","SW","","71.4","23","31.3","Yes","0"
"2018/08/26 04:50 am","6.5","NW","9.8","NW","","70.3","25","32.2","Yes","0"
"2018/08/26 04:45 am","6.05","WNW","10.85","WNW","","70.15","25","32.55","Yes","0"
"2018/08/26 04:40 am","5.15","WSW","11.15","WSW","","69.85","25.5","33.125","Yes","0"
"2018/08/26 04:35 am","3.8","SSW","8.9","SSE","","69.4","27","33.8","Yes","0"
"2018/08/26 04:30 am","3.8","WSW","11.4","WNW","","69.6","25","32.5","Yes","0"
"2018/08/26 04:25 am","5.825","WSW","11.4","WNW","","69.6","25.75","32.65","Yes","0"
"2018/08/26 04:20 am","6.275","WSW","11","W","","69.375","25.75","32.475","Yes","0"
"2018/08/26 04:15 am","5.6","W","9.8","W","","68.7","25","31.8","Yes","0"
"2018/08/26 04:10 am","7.2","WNW","13.6","WNW","","69.1","25","31.8","Yes","0"
"2018/08/26 04:05 am","8.667","WNW","13.6","WNW","","70.033","24.333","31.933","Yes","0"
"2018/08/26 04:00 am","7.5","WNW","13.2","NW","","71.3","26.5","34.9","Yes","0"
"2018/08/26 03:55 am","5.6","W","12.8","NW","","72.1","29","37.8","Yes","0"
"2018/08/26 03:50 am","6.3","W","17.7","SW","","71.6","27","35.4","Yes","0"
"2018/08/26 03:45 am","5.4","W","12.8","SSE","","71.2","28","36","Yes","0"
"2018/08/26 03:40 am","6.4","SW","12.8","SSE","","70.75","28.5","36.15","Yes","0"
"2018/08/26 03:35 am","6.825","SW","11.675","SSW","","70.575","28.25","35.95","Yes","0"
"2018/08/26 03:30 am","5.1","W","8.3","W","","71.4","26","34.9","Yes","0"
"2018/08/26 03:25 am","6","W","13","NW","","71.8","27","36.1","Yes","0"
"2018/08/26 03:20 am","4.725","SW","9.325","S","","72.85","27.75","37.375","Yes","0"
"2018/08/26 03:15 am","3.85","SW","7.975","S","","73.15","28","37.875","Yes","0"
"2018/08/26 03:10 am","2.5","WSW","7.6","WNW","","73","28","38.1","Yes","0"
"2018/08/26 03:05 am","4","W","16.3","SW","","73.2","29","38.5","Yes","0"
"2018/08/26 03:00 am","6.4","WSW","13.15","SSW","","73.35","28.25","38.65","Yes","0"
"2018/08/26 02:55 am","4.4","SSW","14.45","SSW","","73.4","28.5","38.75","Yes","0"
"2018/08/26 02:50 am","1.6","SSW","16.8","SSW","","73.4","29","38.8","Yes","0"
"2018/08/26 02:45 am","7.6","S","16.8","SSW","","73.9","27","37.9","Yes","0"
"2018/08/26 02:40 am","4.7","SW","15.2","S","","73.9","27","38.3","Yes","0"
"2018/08/26 02:35 am","6.4","SSW","15.2","S","","74","26","37.3","Yes","0"
"2018/08/26 02:30 am","8.25","SSW","15.55","SSW","","74.1","24.75","35.9","Yes","0"
"2018/08/26 02:25 am","8.7","SW","16.6","WSW","","74.1","24","34.7","Yes","0"
"2018/08/26 02:20 am","11.2","SW","16.6","WSW","","74.1","22","33.1","Yes","0"
"2018/08/26 02:15 am","3.475","WSW","10.225","W","","73.2","23.5","33.625","Yes","0"
"2018/08/26 02:10 am","2.175","WSW","9.825","W","","73.075","23.75","33.7","Yes","0"
"2018/08/26 02:05 am","6","WSW","15","SW","","73.6","23","33.4","Yes","0"
"2018/08/26 02:00 am","8.9","SSW","15","SW","","74.1","23","33.6","Yes","0"
"2018/08/26 01:55 am","6.725","SW","13.35","SSW","","73.875","23.75","34.275","Yes","0"
"2018/08/26 01:50 am","5.9","SW","14","SW","","73.7","24","34.6","Yes","0"
"2018/08/26 01:45 am","5.8","SSW","15.2","WSW","","73.6","24","34.7","Yes","0"
"2018/08/26 01:40 am","7.6","SSW","15.2","WSW","","73.6","25","35.6","Yes","0"
"2018/08/26 01:35 am","9.2","SSW","15.7","SSW","","73.8","26","36.3","Yes","0"
"2018/08/26 01:30 am","8.05","SSW","15.35","SSW","","73.6","26.5","36.75","Yes","0"
"2018/08/26 01:25 am","7.4","SSW","15","SSW","","73.45","27","37.375","Yes","0"
"2018/08/26 01:20 am","8.85","SW","14.275","SSW","","73.55","27.25","37.875","Yes","0"
"2018/08/26 01:15 am","7.7","SW","12.825","SSW","","73.35","28.5","38.2","Yes","0"
"2018/08/26 01:10 am","5.375","SSW","15","SSW","","73.3","30","39.625","Yes","0"
"2018/08/26 01:05 am","7.4","SSW","14.45","SSW","","73.55","30.25","40.575","Yes","0"
"2018/08/26 01:00 am","7.35","SSW","12.35","SSW","","73.4","31.5","41.65","Yes","0"
"2018/08/26 12:55 am","6.625","SSW","11.375","SSW","","73.4","33.25","42.625","Yes","0"
"2018/08/26 12:50 am","5.3","SSW","12.5","SSW","","73.35","34.5","43.575","Yes","0"
"2018/08/26 12:45 am","6.5","SSW","12.5","SSW","","73.2","36","44.4","Yes","0"
"2018/08/26 12:40 am","7.2","SW","10.7","SSW","","73.2","37","45.1","Yes","0"
"2018/08/26 12:35 am","4.3","SSW","9.2","SW","","73","38","45.7","Yes","0"
"2018/08/26 12:30 am","4.5","SSW","9.8","SW","","73.6","37","45.7","Yes","0"
"2018/08/26 12:25 am","5.8","SSW","15.7","SW","","73.925","36.75","45.75","Yes","0"
"2018/08/26 12:20 am","8.95","SW","16.65","SSW","","74.3","36","45.8","Yes","0"
"2018/08/26 12:15 am","9.45","SW","19.5","SSW","","74.425","35.75","45.55","Yes","0"
"2018/08/26 12:10 am","8.525","SW","19.375","SSW","","74.8","35","45.6","Yes","0"
"2018/08/26 12:05 am","12.125","SSW","18.55","S","","74.85","34","44.625","Yes","0"
"2018/08/26 12:00 am","7.125","SSW","16.25","SSE","","75.15","29.25","41.025","Yes","0"
"2018/08/25 11:55 pm","3.65","WSW","13.4","S","","75.675","23.25","35.625","Yes","0"
"2018/08/25 11:50 pm","4.125","W","13.35","S","","75.625","21","33.3","Yes","0"
"2018/08/25 11:45 pm","5.033","SSW","11.567","SW","","74.4","21.333","32.433","Yes","0"
"2018/08/25 11:40 pm","4.85","WSW","8.3","NW","","73.45","22.25","32.65","Yes","0"
"2018/08/25 11:35 pm","4.2","W","9.025","WNW","","73","22.75","32.875","Yes","0"
"2018/08/25 11:30 pm","3.1","S","11.2","WSW","","73.375","22","32.5","Yes","0"
"2018/08/25 11:25 pm","4","W","9.85","WSW","","73.875","22","32.725","Yes","0"
"2018/08/25 11:20 pm","3.175","W","5.975","WSW","","72.075","22","30.85","Yes","0"
"2018/08/25 11:15 pm","2.95","SW","7.225","W","","72.525","22","31.375","Yes","0"
"2018/08/25 11:10 pm","2.6","SW","10.25","W","","73.375","21.75","31.475","Yes","0"
"2018/08/25 11:05 pm","5.475","NW","12.8","W","","74.1","20.75","31.15","Yes","0"
"2018/08/25 11:00 pm","5.1","WNW","11.825","WNW","","74.55","20.5","31.575","Yes","0"
"2018/08/25 10:55 pm","5.325","WNW","8.7","NW","","73.575","21.75","31.8","Yes","0"
"2018/08/25 10:50 pm","5.725","NW","7.525","NW","","72","21","30","Yes","0"
"2018/08/25 10:45 pm","4.9","NW","5.8","WNW","","72","21","30","Yes","0"
"2018/08/25 10:40 pm","4.7","W","6.3","NW","","72.5","21","29.8","Yes","0"
"2018/08/25 10:35 pm","4.7","NW","6.9","NW","","73","20","29.8","Yes","0"
"2018/08/25 10:30 pm","5.8","NW","7.2","WNW","","72.9","20","29.7","Yes","0"
"2018/08/25 10:25 pm","5.8","NW","9.6","WNW","","74.3","19","29.7","Yes","0"
"2018/08/25 10:20 pm","5.8","WNW","9.8","WNW","","74.8","19","29.8","Yes","0"
"2018/08/25 10:15 pm","6.3","WNW","9.8","WNW","","74.1","20","30","Yes","0"
"2018/08/25 10:10 pm","4.9","W","9.2","WSW","","73.8","20","29.5","Yes","0"
"2018/08/25 10:05 pm","4.9","W","9.2","WSW","","74.8","19","29.5","Yes","0"
"2018/08/25 10:00 pm","4.5","WNW","8.5","W","","74.8","19","29.3","Yes","0"
"2018/08/25 09:55 pm","6.5","NW","11","W","","75.4","19","29.5","Yes","0"
"2018/08/25 09:50 pm","7.2","W","11","W","","75.4","18","29.1","Yes","0"
"2018/08/25 09:45 pm","4.3","WNW","7.2","SW","","75.6","18","29.1","Yes","0"
"2018/08/25 09:40 pm","4.9","WSW","8.9","W","","75.2","18","29.1","Yes","0"
"2018/08/25 09:35 pm","5.4","WNW","9.2","W","","74.7","19","29.5","Yes","0"
"2018/08/25 09:30 pm","4.9","WNW","9.2","W","","74.1","20","30","Yes","0"
"2018/08/25 09:25 pm","4.5","W","8.5","WNW","","74.3","19","29.8","Yes","0"
"2018/08/25 09:20 pm","4.5","NNW","11","NW","","75.2","19","30","Yes","0"
"2018/08/25 09:15 pm","6","WNW","11.4","NW","","75.9","18","29.7","Yes","0"
"2018/08/25 09:10 pm","4.9","NW","13","W","","77","18","29.7","Yes","0"
"2018/08/25 09:05 pm","2","WSW","13","W","","75.2","19","29.7","Yes","0"
"2018/08/25 09:00 pm","5.4","WSW","9.2","WNW","","75.7","19","29.8","Yes","0"
"2018/08/25 08:55 pm","0.2","NW","7.2","WSW","","76.1","19","30.2","Yes","0"
"2018/08/25 08:50 pm","1.3","SW","10.5","WSW","","76.3","18","30.2","Yes","0"
"2018/08/25 08:45 pm","6.7","W","10.5","WSW","","75.7","19","30.2","Yes","0"
"2018/08/25 08:40 pm","2.5","NW","10.3","W","","76.3","19","30.4","Yes","0"
"2018/08/25 08:35 pm","1.6","NNW","10.3","W","","75.4","19","30.2","Yes","0"
"2018/08/25 08:30 pm","2","NNW","8.7","WSW","","75.2","20","30.9","Yes","0"
"2018/08/25 08:25 pm","3.8","W","8.7","WSW","","75.7","19","30.7","Yes","0"
"2018/08/25 08:20 pm","3.8","WNW","11","SSW","","76.1","19","30.9","Yes","0"
"2018/08/25 08:15 pm","3.8","SW","11","SSW","","77","19","30.9","Yes","0"
"2018/08/25 08:10 pm","0.2","NNW","9.2","WNW","","76.3","19","31.3","Yes","0"
"2018/08/25 08:05 pm","4.5","WSW","9.2","WNW","","76.5","19","31.3","Yes","0"
"2018/08/25 08:00 pm","0","NW","8.9","SW","","77","19","31.1","Yes","0"
"2018/08/25 07:55 pm","5.4","S","10.7","WSW","","77.4","19","31.3","Yes","0"
"2018/08/25 07:50 pm","7.6","W","11.6","WSW","","77.9","18","31.3","Yes","0"
"2018/08/25 07:45 pm","5.6","SW","11.6","WSW","","77.9","18","31.5","Yes","0"
"2018/08/25 07:40 pm","4.3","WSW","10.1","WNW","","77.4","19","31.3","Yes","0"
"2018/08/25 07:35 pm","5.6","W","12.8","WSW","","77.9","18","31.5","Yes","0"
"2018/08/25 07:30 pm","4","WSW","14.3","WNW","","78.1","18","31.5","Yes","0"
"2018/08/25 07:25 pm","6.9","W","14.5","WNW","","78.3","18","31.1","Yes","0"
"2018/08/25 07:20 pm","8.9","WNW","14.5","WNW","","78.4","18","30.7","Yes","0"
"2018/08/25 07:15 pm","7.6","W","15.7","WNW","","78.6","17","30.6","Yes","1"
"2018/08/25 07:10 pm","6.9","SSW","15.7","WNW","","78.8","17","30.7","Yes","1"
"2018/08/25 07:05 pm","8.3","WNW","19.2","WNW","","78.8","17","30.7","Yes","0"
"2018/08/25 07:00 pm","8.5","W","15.2","W","","78.8","17","30.2","Yes","0"
"2018/08/25 06:55 pm","8.2","W","15.2","WNW","","79.175","17","30.35","Yes","0"
"2018/08/25 06:50 pm","7.2","W","15.45","WNW","","79.25","17","30.55","Yes","0"
"2018/08/25 06:45 pm","7.6","W","15.7","WNW","","79.65","17","30.7","Yes","0"
"2018/08/25 06:40 pm","7.8","W","17.7","WNW","","80.1","17","31","Yes","0"
"2018/08/25 06:35 pm","9.4","WSW","19.7","W","","80.25","17","31.3","Yes","0"
"2018/08/25 06:30 pm","9.65","W","18.35","W","","80.6","17","31.2","Yes","0"
"2018/08/25 06:25 pm","6.5","W","17","W","","80.9","17","31.3","Yes","0"
"2018/08/25 06:20 pm","5.6","WSW","15.45","W","","81.05","16.5","31.3","Yes","0"
"2018/08/25 06:15 pm","5.5","WSW","13.5","W","","81.2","16","31.225","Yes","0"
"2018/08/25 06:10 pm","5.8","WSW","12.3","NW","","81.5","16","31.6","Yes","0"
"2018/08/25 06:05 pm","4.3","WSW","13.6","W","","81.9","16","31.8","Yes","1"
"2018/08/25 06:00 pm","7.15","W","18.475","WNW","","81.75","16.75","31.95","Yes","0.25"
"2018/08/25 05:55 pm","11.625","WNW","20.1","WNW","","81.7","17","32","Yes","0"
"2018/08/25 05:50 pm","7.7","WSW","15.45","W","","82.075","16.25","32","Yes","0"
"2018/08/25 05:45 pm","5.025","WSW","12.55","WSW","","82.5","16","32.15","Yes","0"
"2018/08/25 05:40 pm","4.85","SW","13.075","W","","82.15","16","31.375","Yes","0"
"2018/08/25 05:35 pm","5.475","SSW","14.7","WNW","","82.225","16","31.275","Yes","0.25"
"2018/08/25 05:30 pm","6.125","WSW","18.6","NW","","83.05","16","31.85","Yes","1"
"2018/08/25 05:25 pm","2.9","WSW","16.475","WNW","","83.5","15.75","31.9","err","1"
"2018/08/25 05:20 pm","3.175","SSW","11.55","W","","83.275","15.25","31.7","err","0"
"2018/08/25 05:15 pm","5.525","SW","16.725","WNW","","82.6","16","32.05","Yes","0"
"2018/08/25 05:10 pm","9.15","WSW","17.375","WNW","","82.875","16","32.2","Yes","0.25"
"2018/08/25 05:05 pm","6.3","SSE","11.9","WSW","","83.7","16","32.2","Yes","1"
"2018/08/25 05:00 pm","8.1","WSW","11.9","WSW","","83.5","16","32.7","Yes","1"
"2018/08/25 04:55 pm","5.4","NW","15.575","W","","83.5","16.75","33.375","Yes","1"
"2018/08/25 04:50 pm","7.5","WNW","16.8","WNW","","83.2","17.75","34.275","Yes","1"
"2018/08/25 04:45 pm","8.767","W","16.2","W","","83.367","17.333","33.9","Yes","1"
"2018/08/25 04:40 pm","7.4","SSW","13.575","SW","","83.875","17.75","34.8","err","1"
"2018/08/25 04:35 pm","5.55","SW","17.825","SW","","83.775","17.25","34.675","err","0"
"2018/08/25 04:30 pm","7.225","WSW","19.5","WSW","","83.475","17.25","34.6","err","0"
"2018/08/25 04:25 pm","11.875","WSW","18.55","SW","","82.75","18","34.85","err",""
"2018/08/25 04:20 pm","6.875","S","16.025","SW","","82.875","17.75","34.7","err",""
"2018/08/25 04:15 pm","7.675","SW","17","WSW","","83.65","17.25","34.975","err",""
"2018/08/25 04:10 pm","8.05","SW","15.825","WSW","","83.725","18","35.975","err",""
"2018/08/25 04:05 pm","5.975","SSW","15.2","SW","","83.95","18.25","36.5","err","0"
"2018/08/25 04:00 pm","3.8","S","23.9","WSW","","82.6","19","36.5","Yes","0"
"2018/08/25 03:55 pm","13.9","W","23.9","WSW","","83.1","19","36.5","Yes","0"
"2018/08/25 03:50 pm","11.2","WNW","19.7","WNW","","82.6","20","37.2","Yes","1"
"2018/08/25 03:45 pm","10.375","W","19.7","WNW","","82.6","19.25","36.675","Yes","0.25"
"2018/08/25 03:40 pm","12.425","W","19.175","WNW","","83.275","18.25","35.825","Yes","0"
"2018/08/25 03:35 pm","10.65","WSW","21.85","W","","83.05","18","35.075","err","0"
"2018/08/25 03:30 pm","9.8","W","22.8","W","","83.725","16.5","33.925","err","1"
"2018/08/25 03:25 pm","6.275","SW","22.5","WSW","","83.85","17.5","34.95","Yes","0.25"
"2018/08/25 03:20 pm","6.233","SW","22.4","WSW","","83.4","18","35.167","Yes","0.333"
"2018/08/25 03:15 pm","9.95","W","21.15","W","","82.75","18","34.6","No","1"
"2018/08/25 03:10 pm","10.75","W","22.05","W","","83.35","17.5","34.8","No","0"
"2018/08/25 03:05 pm","11.45","W","24.2","W","","83.65","17.5","35","No","0"
"2018/08/25 03:00 pm","9.85","WSW","24.95","W","","83.4","18","34.7","No","0"
"2018/08/25 02:55 pm","6.9","SSW","25.7","WSW","","83.3","18","34.5","Yes","0"
"2018/08/25 02:50 pm","12.8","W","25.7","WSW","","82.8","18","34.5","Yes","1"
"2018/08/25 02:45 pm","13.4","WSW","28.1","W","","82.35","18.75","35.175","err","1"
"2018/08/25 02:40 pm","13.6","WSW","28.9","WNW","","82.2","19","35.4","err",""
"2018/08/25 02:35 pm","6","WSW","18.3","SW","","82.9","18","35.6","Yes","0"
"2018/08/25 02:30 pm","11","SSW","19.9","WSW","","82.8","19","36","err",""
"2018/08/25 02:25 pm","11.15","WSW","19.9","WSW","","82.65","19","35.7","err","0"
"2018/08/25 02:20 pm","9.7","SW","19.075","SW","","82.825","18.25","35.75","Yes","0.75"
"2018/08/25 02:15 pm","7.025","WSW","16.1","SSW","","83.725","18","36.025","err","1"
"2018/08/25 02:10 pm","6.75","SW","16.25","SSW","","83.775","18.75","36.7","err","0"
"2018/08/25 02:05 pm","10.8","S","16.6","SSW","","83.4","19","36.9","err","0"
"2018/08/25 02:00 pm","4.5","SSW","25.9","W","","84","19","37.6","err",""
"2018/08/25 01:55 pm","8.233","SW","25.9","W","","83.667","19.667","37.733","err","0"
"2018/08/25 01:50 pm","8.225","WNW","22.6","WNW","","83.05","20","37.65","Yes","0"
"2018/08/25 01:45 pm","10.6","WNW","21.65","W","","83.05","20","37.75","Yes","0.75"
"2018/08/25 01:40 pm","11.15","W","21.7","WSW","","82.725","20","37.8","err","1"
"2018/08/25 01:35 pm","10.325","W","19.625","WSW","","82.675","20","37.875","err",""
"2018/08/25 01:30 pm","8.3","WSW","13.4","W","","82.9","20","38.1","err",""
"2018/08/25 01:25 pm","7.8","SE","13.6","SW","","83.5","20","37.6","err",""
"2018/08/25 01:20 pm","7.65","SSW","16.15","W","","83.35","19.25","37.15","err",""
"2018/08/25 01:15 pm","8.125","SSW","20.225","WNW","","82.775","19.75","37.3","err","0"
"2018/08/25 01:10 pm","8.05","WSW","21.3","WNW","","82.85","19","36.5","No","0"
"2018/08/25 01:05 pm","9.25","W","22.6","WNW","","82.55","18.5","35.5","err",""
"2018/08/25 01:00 pm","8.8","WSW","23.9","W","","81.95","18.5","35.05","err",""
"2018/08/25 12:55 pm","7.6","WSW","21.8","WNW","","81.95","18","34.6","err",""
"2018/08/25 12:50 pm","8.05","WSW","19.7","NW","","81.75","18","34.15","No","0"
"2018/08/25 12:45 pm","8.5","WSW","20.35","W","","81.5","18","33.8","Yes","0.5"
"2018/08/25 12:40 pm","10.55","WSW","21","W","","81.6","18","33.8","No","1"
"2018/08/25 12:35 pm","11.9","W","21","WNW","","81.7","18","33.8","err",""
"2018/08/25 12:30 pm","11.9","WNW","18.8","WNW","","81.9","18","34.2","Yes","1"
"2018/08/25 12:25 pm","8.9","W","19.2","WNW","","81.7","18","34.3","Yes","1"
"2018/08/25 12:20 pm","11","W","22.1","W","","81.7","18","34.7","err",""
"2018/08/25 12:15 pm","11.9","W","23.5","WNW","","81","19","35.1","Yes","1"
"2018/08/25 12:10 pm","13.6","WNW","23.3","W","","79.7","20","34.9","Yes","1"
"2018/08/25 12:05 pm","11.6","W","23.3","WSW","","81","19","35.2","Yes","0"
"2018/08/25 12:00 pm","12.85","W","23.6","W","","80.6","19.5","35.6","Yes","0.5"
"2018/08/25 11:55 am","14.15","W","23.9","WNW","","80.35","20","36.025","Yes","0.75"
"2018/08/25 11:50 am","14.3","WNW","23.9","WNW","","80.8","20","36.1","Yes","0"
"2018/08/25 11:45 am","6.3","SSW","15.7","S","","81.3","21","38.1","Yes","1"
"2018/08/25 11:40 am","7.8","SSW","18.325","S","","80.775","21.75","38.1","Yes","1"
"2018/08/25 11:35 am","9.8","SSW","19.2","S","","80.6","22","37.95","Yes","0.25"
"2018/08/25 11:30 am","10.6","SSW","18.075","SSW","","80.975","22","38.725","Yes","0.75"
"2018/08/25 11:25 am","10.4","SSW","16.5","S","","80.725","22.75","39","Yes","1"
"2018/08/25 11:20 am","9.4","SSW","17.65","SSE","","79.7","23.5","38.85","Yes","0.5"
"2018/08/25 11:15 am","8.5","S","19.2","SE","","78.8","24","38.7","Yes","0"
"2018/08/25 11:10 am","9.6","S","20.4","S","","79.3","24","39.2","Yes","0"
"2018/08/25 11:05 am","4.9","S","20.4","S","","79.3","24","39.7","err",""
"2018/08/25 11:00 am","9.6","SSW","21.5","S","","79.9","24","39.2","Yes","0"
"2018/08/25 10:55 am","11.4","S","21.5","S","","79.3","24","38.8","Yes","0"
"2018/08/25 10:50 am","6.3","SSW","18.1","SSW","","79","23","38.3","Yes","1"
"2018/08/25 10:45 am","8.1","SW","16.6","SSW","","79.7","22","37.8","Yes","1"
"2018/08/25 10:40 am","8.55","SSW","16.9","SW","","79.7","22","37.65","Yes","1"
"2018/08/25 10:35 am","8.05","SW","16.8","SSW","","79.25","22.5","37.4","Yes","0.5"
"2018/08/25 10:30 am","6.95","SW","16.6","S","","78.475","23","37.2","err","0"
"2018/08/25 10:25 am","5.6","SSW","16.6","S","","77.5","23","37.2","err",""
"2018/08/25 10:20 am","5.6","SSW","16.8","SSW","","77.7","23","37","Yes","0"
"2018/08/25 10:15 am","7.4","S","16.8","SSW","","77.5","23","36.9","Yes","1"
"2018/08/25 10:10 am","7.8","SSW","18.8","S","","78.1","22","36.3","Yes","1"
"2018/08/25 10:05 am","11.4","S","18.8","S","","79","22","36.3","Yes","0"
"2018/08/25 10:00 am","9.4","SW","15.9","WSW","","78.8","21","35.6","Yes","1"
"2018/08/25 09:55 am","9.8","SW","18.8","SSW","","79.2","20","35.1","Yes","1"
"2018/08/25 09:50 am","8.3","S","18.8","SSW","","77.7","22","35.2","Yes","0"
"2018/08/25 09:45 am","6.9","SSW","14.3","SSW","","78.1","21","35.1","err",""
"2018/08/25 09:40 am","4","SSW","16.8","SSE","","77.4","22","35.1","Yes","0"
